rating,latitude,longitude,diversified_businesses,avg_ratings,avg_user_ratings_total,avg_price_leve,pcnt_businesses,has_website,Area_Eixample,Area_Gràcia,ClusterLabel
4.5,41.3952544,2.1556887,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
2.9,41.3988897,2.166724,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.3,41.4025548,2.1658506,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.7,41.39648059999999,2.165651099999999,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.7,41.39648059999999,2.165651099999999,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.3,41.40584250000001,2.165809,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.3,41.40588160000001,2.1658621,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.9,41.4006799,2.165918,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.0,41.3970676,2.1689333,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.5,41.4063788,2.1680993,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
3.5,41.4063788,2.1680993,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
3.4,41.4039429,2.1656914,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.9,41.4014747,2.167912,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.8,41.40222929999999,2.1718695,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
5.0,41.393929,2.165756999999999,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.0,41.4039487,2.1667908,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.8,41.3986102,2.1629079,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.7,41.3954114,2.1662651,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.5,41.39980850000001,2.1702337,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
5.0,41.4042402,2.1656377,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.8,41.3988511,2.164307599999999,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.8,41.3988511,2.164307599999999,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.404836,2.1673975,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.2,41.4044685,2.1710128,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.7,41.4022713,2.174236200000001,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
3.7,41.4022713,2.174236200000001,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.4,41.402227,2.171291,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.4,41.39870709999999,2.1694122,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.8,41.3922909,2.1655837,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.8,41.3950998,2.1693168,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.7,41.391693,2.166097,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.7,41.391693,2.166097,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.7,41.391693,2.166097,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.8,41.3935498,2.1709654,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.8,41.3935498,2.1709654,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
2.7,41.3950779,2.1622823,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.6,41.39077289999999,2.1655443,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.1,41.3943386,2.1634832,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.8,41.3975566,2.1645642,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.3,41.39324209999999,2.1614639,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.6,41.3936779,2.1637509,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.6,41.3936779,2.1637509,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.3969276,2.1553927,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
2.0,41.3964998,2.164191,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
2.0,41.3964998,2.164191,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
2.0,41.3964998,2.164191,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.0,41.3926872,2.1636095,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.8,41.394428,2.166892,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.2,41.3954038,2.1639238,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.4,41.3990173,2.158977,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.393062,2.1633226,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.3,41.39386700000001,2.171397,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.2,41.3945264,2.1598331,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.8,41.3908052,2.16339,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.3,41.39335549999999,2.1594445,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.9,41.3995206,2.1630218,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.0,41.39217670000001,2.1568281,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.1,41.3924998,2.1619471,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.1,41.3929992,2.1688501,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.9,41.3928314,2.169082099999999,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.9,41.3928314,2.169082099999999,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.3914375,2.164855,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
2.6,41.391059,2.1609638,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
2.6,41.391059,2.1609638,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.3939151,2.1621152,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.9,41.3953101,2.1642752,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
3.8,41.39230839999999,2.164317,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.8,41.3948723,2.159588100000001,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.3,41.3954192,2.166014300000001,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.39077289999999,2.1655443,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.1,41.3951163,2.1605914,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
5.0,41.395734,2.159973,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
5.0,41.3941879,2.1567487,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
5.0,41.3941879,2.1567487,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.0,41.39483380000001,2.1636981,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
1.9,41.3920523,2.1659964,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
1.9,41.3920523,2.1659964,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.0,41.3974803,2.1591838,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
5.0,41.3923037,2.1635693,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.0,41.39818220000001,2.161956,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.3,41.402128,2.170301,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.4,41.3947813,2.1707674,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.0,41.3980358,2.1571907,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.3,41.3975033,2.1551145,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.0,41.3998798,2.1556485,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.2,41.39926729999999,2.1714402,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
5.0,41.3965024,2.1682122,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
2.7,41.398581,2.161290799999999,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.7,41.39736389999999,2.1679974,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.7,41.39736389999999,2.1679974,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.0,41.4030265,2.1721827,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.1,41.39827700000001,2.1655907,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
5.0,41.397102,2.1667153,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.9,41.40217910000001,2.1638473,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.3963804,2.1677813,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.3,41.3981396,2.1680739,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.0,41.399688,2.1687682,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.0,41.399688,2.1687682,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.1,41.40195049999999,2.165489,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.1,41.40195049999999,2.165489,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.396881,2.169220999999999,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.6,41.3995757,2.174431,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
2.4,41.40401459999999,2.1639755,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.7,41.3995166,2.1674951,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.1,41.39873339999999,2.1611912,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.7,41.3989112,2.1658952,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.4025443,2.1679479,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.7,41.4032023,2.1640184,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.3944175,2.1676096,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.8,41.3960524,2.1703041,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.6,41.4033764,2.1647621,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.7,41.3997921,2.1657307,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.6,41.4030637,2.1651855,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.2,41.4021304,2.1725534,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.4,41.39936909999999,2.1632863,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
2.9,41.39870709999999,2.1694122,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.5,41.4039926,2.1656347,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.5,41.4039926,2.1656347,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.7,41.3994498,2.1656561,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
5.0,41.3987339,2.166132699999999,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.5,41.4001418,2.1680734,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.4004203,2.1677938,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.8,41.3955756,2.1676918,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
3.7,41.4022772,2.1645364,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.4040933,2.1684147,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.4,41.4032525,2.1657427,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.6,41.4037121,2.1658045,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.6,41.4037121,2.1658045,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.3947147,2.162268800000001,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.3947147,2.162268800000001,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.3947147,2.162268800000001,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
5.0,41.39511939999999,2.1645995,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
5.0,41.39511939999999,2.1645995,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.7,41.402967,2.1699921,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.3,41.4000876,2.1616763,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.3,41.4030541,2.1696331,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
2.9,41.4052497,2.168371099999999,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.3,41.3964078,2.1662126,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.9,41.4017646,2.164479,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.1,41.401755,2.166897999999999,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.4030157,2.1644021,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
5.0,41.39645000000001,2.164977,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
5.0,41.3974372,2.170107,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.1,41.402984,2.171255299999999,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.1,41.405582,2.1693137,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
2.9,41.4041548,2.1638645,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.7,41.40274699999999,2.1678724,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
2.6,41.3996851,2.170929,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.5,41.3981971,2.1716665,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.5,41.3981971,2.1716665,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
3.2,41.39612049999999,2.1681448,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
5.0,41.4006968,2.1743265,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
3.5,41.39534539999999,2.1685875,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.5,41.39534539999999,2.1685875,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.5,41.39534539999999,2.1685875,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
5.0,41.4005388,2.1685019,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.5,41.4005235,2.160165300000001,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.1,41.3978753,2.1711587,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.8,41.40086009999999,2.1731053,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.3,41.395391,2.1689096,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.7,41.4029473,2.1658943,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.7,41.4029473,2.1658943,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.4,41.3992586,2.1670573,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.5,41.40592480000001,2.1665691,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.5,41.3985474,2.1728059,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.3,41.4022699,2.1637679,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.9,41.40283000000001,2.1636103,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
3.5,41.4046356,2.1654231,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.7,41.3958206,2.1677694,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.5,41.3951946,2.1682238,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.2,41.3995103,2.1651963,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.4,41.3957947,2.169288,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.5,41.3992432,2.1712699,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.5,41.3992432,2.1712699,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.3923624,2.1692752,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.3997477,2.1637886,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.2,41.3995043,2.1743428,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.6,41.4004593,2.1669912,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.4007115,2.1667345,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.6,41.401262,2.176001,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.39707,2.16306,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.2,41.3995054,2.160802,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.6,41.4049683,2.170368,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.39614689999999,2.1698733,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.39614689999999,2.1698733,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.2,41.400608,2.173578,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.3,41.40430190000001,2.1716345,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.5,41.4005556,2.1644444,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.3,41.39632189999999,2.166693599999999,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.0,41.4031116,2.1642242,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
5.0,41.3941102,2.160968,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.2,41.40223659999999,2.1724326,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.8,41.4006007,2.171750000000001,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.8,41.4006007,2.171750000000001,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
3.9,41.4005612,2.1733771,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.5,41.39701079999999,2.1671,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.3984858,2.1617627,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,0,1,0,0
4.1,41.399127,2.1689167,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.4,41.4014308,2.1702116,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.6,41.40324859999999,2.1714709,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.5,41.401617,2.167079,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.1,41.400172,2.170606900000001,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
4.5,41.3997726,2.1694894,0.9629629629629628,3.6354679802955663,389.91789819376027,0.1564039408866995,0.8972375690607735,1,1,0,0
